	mass J		
t	x	y	
0.000000E0	3.148076E1	1.107128E-1
1.700454E-2	3.148656E1	1.310631E-1
3.400907E-2	3.149142E1	1.695337E-1
5.101361E-2	3.148775E1	2.279440E-1
6.801814E-2	3.147991E1	3.150904E-1
8.502268E-2	3.146810E1	4.003401E-1
1.020272E-1	3.146275E1	4.917546E-1
1.190317E-1	3.146093E1	5.850515E-1
1.360363E-1	3.147249E1	6.652302E-1
1.530408E-1	3.148981E1	7.489637E-1
1.700454E-1	3.151383E1	8.215573E-1
1.870499E-1	3.152667E1	8.917715E-1
2.040544E-1	3.152045E1	9.591927E-1
2.210590E-1	3.152546E1	9.991078E-1
2.380635E-1	3.154283E1	1.021393E0
2.550680E-1	3.156804E1	1.021554E0
2.720726E-1	3.159155E1	1.015858E0
2.890771E-1	3.160622E1	1.016123E0
3.060816E-1	3.161643E1	1.005796E0
3.230862E-1	3.160563E1	9.872407E-1
3.400907E-1	3.159145E1	9.420530E-1
3.570952E-1	3.157546E1	8.923366E-1
3.740998E-1	3.156674E1	8.445388E-1
3.911043E-1	3.155567E1	7.876957E-1
4.081088E-1	3.154006E1	7.237026E-1
4.251134E-1	3.152434E1	6.546793E-1
4.421179E-1	3.150954E1	5.485787E-1
4.591224E-1	3.149557E1	4.230904E-1
4.761270E-1	3.147503E1	2.852304E-1
4.931315E-1	3.145328E1	1.308998E-1
5.101361E-1	3.141018E1	-1.772132E-1
5.271406E-1	3.139136E1	-3.126759E-1
5.441451E-1	3.137978E1	-4.765183E-1
5.611497E-1	3.135890E1	-6.130624E-1
5.781542E-1	3.133423E1	-7.479561E-1
5.951587E-1	3.131667E1	-8.442334E-1
6.121633E-1	3.129862E1	-9.059823E-1
6.291678E-1	3.127952E1	-9.678794E-1
6.461723E-1	3.126716E1	-1.011096E0
6.631769E-1	3.124533E1	-1.023127E0
6.801814E-1	3.121899E1	-1.028193E0
6.971859E-1	3.119067E1	-9.932725E-1
7.141905E-1	3.116745E1	-9.440312E-1
7.311950E-1	3.115384E1	-8.764314E-1
7.481995E-1	3.114477E1	-7.389513E-1
7.652041E-1	3.114204E1	-5.762997E-1
7.822086E-1	3.112794E1	-3.681276E-1
7.992132E-1	3.111124E1	-1.615758E-1
8.162177E-1	3.109669E1	5.475528E-2
8.332222E-1	3.110760E1	2.632360E-1
