	mass B		
t	x	y	
0.000000E0	1.051200E1	-5.350231E-2
1.721963E-2	1.050626E1	-3.314402E-2
3.443926E-2	1.050943E1	-2.948994E-2
5.165889E-2	1.051401E1	-2.925564E-2
6.887852E-2	1.051862E1	-3.782364E-2
8.609815E-2	1.051969E1	-5.005564E-2
1.033178E-1	1.052414E1	-5.783651E-2
1.205374E-1	1.052298E1	-7.844703E-2
1.377570E-1	1.052750E1	-8.978288E-2
1.549767E-1	1.054640E1	-1.150699E-1
1.721963E-1	1.056117E1	-1.617331E-1
1.894159E-1	1.057267E1	-1.986815E-1
2.066356E-1	1.057971E1	-2.465969E-1
2.238552E-1	1.058573E1	-2.806813E-1
2.410748E-1	1.059177E1	-2.986858E-1
2.582944E-1	1.060232E1	-3.127405E-1
2.755141E-1	1.060912E1	-2.958246E-1
2.927337E-1	1.060769E1	-2.914176E-1
3.099533E-1	1.060671E1	-2.934637E-1
3.271730E-1	1.061237E1	-3.079898E-1
3.443926E-1	1.060947E1	-3.081646E-1
3.616122E-1	1.060922E1	-3.200959E-1
3.788319E-1	1.060820E1	-3.227708E-1
3.960515E-1	1.060158E1	-3.302993E-1
4.132711E-1	1.059614E1	-3.356045E-1
4.304907E-1	1.059312E1	-3.345665E-1
4.477104E-1	1.058415E1	-3.308659E-1
4.649300E-1	1.055890E1	-3.000380E-1
4.821496E-1	1.053337E1	-2.730263E-1
4.993693E-1	1.051196E1	-2.525674E-1
5.165889E-1	1.049034E1	-2.220790E-1
5.338085E-1	1.045317E1	-1.897283E-1
5.510281E-1	1.041346E1	-1.523605E-1
5.682478E-1	1.037311E1	-1.024971E-1
5.854674E-1	1.034261E1	-3.697889E-2
6.026870E-1	1.032104E1	4.905130E-2
6.199067E-1	1.030486E1	1.292140E-1
6.371263E-1	1.029754E1	2.124295E-1
6.543459E-1	1.028954E1	2.862965E-1
6.715656E-1	1.027560E1	3.249747E-1
6.887852E-1	1.026970E1	3.574966E-1
7.060048E-1	1.025599E1	3.790418E-1
7.232244E-1	1.024215E1	3.891165E-1
7.404441E-1	1.022786E1	4.021121E-1
7.576637E-1	1.022269E1	4.162580E-1
7.748833E-1	1.020915E1	4.225935E-1
7.921030E-1	1.016974E1	4.255090E-1
8.093226E-1	1.013708E1	4.146378E-1
8.265422E-1	1.010252E1	4.046402E-1
8.437619E-1	1.006152E1	3.999003E-1
8.609815E-1	1.002539E1	3.763274E-1
8.782011E-1	9.980149E0	3.715507E-1
8.954207E-1	9.939247E0	3.422919E-1
9.126404E-1	9.909192E0	3.155581E-1
9.298600E-1	9.876610E0	3.163501E-1
9.470796E-1	9.819411E0	3.051893E-1
9.642993E-1	9.753899E0	2.888280E-1
9.815189E-1	9.684015E0	2.806996E-1
9.987385E-1	9.633565E0	2.623837E-1
1.015958E0	9.586079E0	2.574830E-1
1.033178E0	9.530315E0	2.321604E-1
