	mass O		
t	x	y	
0.000000E0	4.522854E1	-1.698070E-2
1.702657E-2	4.522822E1	-2.955550E-2
3.405314E-2	4.521077E1	-1.890810E-1
5.107971E-2	4.516296E1	-4.646979E-1
6.810628E-2	4.509090E1	-8.530632E-1
8.513285E-2	4.498701E1	-1.253766E0
1.021594E-1	4.486994E1	-1.635683E0
1.191860E-1	4.458715E1	-2.315892E0
1.362126E-1	4.442621E1	-2.632070E0
1.532391E-1	4.425351E1	-2.901634E0
1.702657E-1	4.407357E1	-3.111016E0
1.872923E-1	4.390626E1	-3.250559E0
2.043188E-1	4.376679E1	-3.349725E0
2.213454E-1	4.363184E1	-3.435641E0
2.383720E-1	4.353332E1	-3.506900E0
2.553986E-1	4.357669E1	-3.456223E0
2.724251E-1	4.370516E1	-3.307627E0
2.894517E-1	4.390308E1	-3.046420E0
3.064783E-1	4.411925E1	-2.708203E0
3.235048E-1	4.434565E1	-2.321339E0
3.405314E-1	4.455359E1	-1.901873E0
3.575580E-1	4.474037E1	-1.467894E0
3.745845E-1	4.488692E1	-1.050468E0
3.916111E-1	4.500522E1	-6.351903E-1
4.086377E-1	4.509277E1	-2.415490E-1
4.256643E-1	4.516372E1	1.344395E-1
4.426908E-1	4.520128E1	5.089386E-1
4.597174E-1	4.521822E1	8.396991E-1
4.767440E-1	4.520778E1	1.132980E0
4.937705E-1	4.514121E1	1.416133E0
5.107971E-1	4.508094E1	1.735549E0
5.278237E-1	4.500922E1	2.130509E0
5.448502E-1	4.489488E1	2.600977E0
5.618768E-1	4.474407E1	3.101773E0
5.789034E-1	4.450645E1	3.680054E0
5.959300E-1	4.426884E1	4.127353E0
6.129565E-1	4.405069E1	4.415039E0
6.299831E-1	4.394911E1	4.491974E0
6.470097E-1	4.395023E1	4.329196E0
6.640362E-1	4.404294E1	4.034295E0
6.810628E-1	4.415143E1	3.656012E0
6.980894E-1	4.431279E1	3.142981E0
7.151159E-1	4.448025E1	2.522896E0
7.321425E-1	4.461904E1	1.771869E0
7.491691E-1	4.468104E1	1.016016E0
7.661957E-1	4.467906E1	2.647281E-1
7.832222E-1	4.459389E1	-4.586465E-1
