	masse A		
t	x	y	
0.000000E0	3.586090E1	-4.171233E-1
1.670698E-2	3.582804E1	-3.976512E-1
3.341396E-2	3.578666E1	-4.672175E-1
5.012094E-2	3.570456E1	-6.459634E-1
6.682792E-2	3.558984E1	-8.970402E-1
8.353490E-2	3.544511E1	-1.193396E0
1.002419E-1	3.528865E1	-1.474147E0
1.169489E-1	3.512912E1	-1.757413E0
1.336558E-1	3.494144E1	-2.069365E0
1.503628E-1	3.472962E1	-2.387982E0
1.670698E-1	3.450734E1	-2.698331E0
1.837768E-1	3.429972E1	-2.970724E0
2.004838E-1	3.407292E1	-3.224756E0
2.171907E-1	3.383506E1	-3.496277E0
2.338977E-1	3.361380E1	-3.741092E0
2.506047E-1	3.338381E1	-4.000497E0
2.673117E-1	3.313964E1	-4.267290E0
2.840187E-1	3.288676E1	-4.505974E0
3.007256E-1	3.266437E1	-4.718679E0
3.174326E-1	3.249220E1	-4.876776E0
3.341396E-1	3.240876E1	-4.991157E0
3.508466E-1	3.239333E1	-5.033829E0
3.675536E-1	3.241741E1	-5.027988E0
3.842605E-1	3.248422E1	-4.999469E0
4.009675E-1	3.256767E1	-4.933504E0
4.176745E-1	3.266233E1	-4.843754E0
4.343815E-1	3.275883E1	-4.721111E0
4.510885E-1	3.285465E1	-4.565657E0
4.677954E-1	3.294401E1	-4.392693E0
4.845024E-1	3.304189E1	-4.179528E0
5.012094E-1	3.317514E1	-3.956862E0
5.179164E-1	3.328996E1	-3.738289E0
5.346234E-1	3.342193E1	-3.466284E0
5.513303E-1	3.357655E1	-3.182943E0
5.680373E-1	3.375311E1	-2.857923E0
5.847443E-1	3.395084E1	-2.472402E0
6.014513E-1	3.417152E1	-2.029645E0
6.181583E-1	3.440311E1	-1.546013E0
6.348652E-1	3.463120E1	-1.012482E0
6.515722E-1	3.480948E1	-4.649739E-1
6.682792E-1	3.494499E1	1.617405E-1
6.849862E-1	3.504593E1	8.028505E-1
7.016932E-1	3.508238E1	1.403201E0
7.184001E-1	3.503965E1	1.991921E0
7.351071E-1	3.491479E1	2.607591E0
7.518141E-1	3.472899E1	3.145647E0
7.685211E-1	3.450003E1	3.620977E0
7.852281E-1	3.426859E1	3.970886E0
8.019350E-1	3.403536E1	4.243548E0
8.186420E-1	3.381411E1	4.409511E0
8.353490E-1	3.362862E1	4.511001E0
8.520560E-1	3.346032E1	4.547315E0
8.687630E-1	3.327574E1	4.561229E0
8.854699E-1	3.311611E1	4.554432E0
9.021769E-1	3.306827E1	4.455079E0
9.188839E-1	3.302029E1	4.228274E0
9.355909E-1	3.298581E1	3.923681E0
9.522979E-1	3.295351E1	3.617516E0
9.690048E-1	3.292206E1	3.329513E0
9.857118E-1	3.289740E1	3.009922E0
1.002419E0	3.292179E1	2.639858E0
1.019126E0	3.296811E1	2.232747E0
1.035833E0	3.302200E1	1.714890E0
1.052540E0	3.306323E1	1.190794E0
1.069247E0	3.308154E1	6.870345E-1
1.085954E0	3.308549E1	1.942565E-1
1.102661E0	3.308210E1	-3.205601E-1
1.119368E0	3.306540E1	-9.229400E-1
1.136075E0	3.301882E1	-1.512056E0
1.152782E0	3.295065E1	-2.105211E0
1.169489E0	3.285523E1	-2.735929E0
1.186196E0	3.273071E1	-3.327596E0
1.202903E0	3.256058E1	-3.875692E0
1.219610E0	3.234212E1	-4.472207E0
1.236317E0	3.210600E1	-4.991157E0
1.253024E0	3.183735E1	-5.445423E0
1.269730E0	3.155936E1	-5.856966E0
1.286437E0	3.121748E1	-6.269420E0
1.303144E0	3.087934E1	-6.580431E0
1.319851E0	3.057169E1	-6.822563E0
1.336558E0	3.017118E1	-7.055442E0
1.353265E0	2.981348E1	-7.277342E0
1.369972E0	2.953816E1	-7.464324E0
1.386679E0	2.945071E1	-7.591497E0
1.403386E0	2.945544E1	-7.640964E0
1.420093E0	2.948993E1	-7.631683E0
1.436800E0	2.950061E1	-7.561992E0
1.453507E0	2.950936E1	-7.429614E0
1.470214E0	2.950427E1	-7.279837E0
1.486921E0	2.951263E1	-7.100446E0
1.503628E0	2.951784E1	-6.909275E0
1.520335E0	2.955445E1	-6.689854E0
1.537042E0	2.964592E1	-6.423735E0
1.553749E0	2.982193E1	-6.096854E0
1.570456E0	3.003336E1	-5.734381E0
1.587163E0	3.028679E1	-5.329226E0
1.603870E0	3.053797E1	-4.883268E0
1.620577E0	3.076778E1	-4.420548E0
1.637284E0	3.102612E1	-3.865826E0
1.653991E0	3.124778E1	-3.309563E0
1.670698E0	3.144275E1	-2.690311E0
1.687405E0	3.161535E1	-1.967858E0
1.704112E0	3.173995E1	-1.333120E0
1.720819E0	3.180296E1	-7.465649E-1
1.737526E0	3.191176E1	-1.943259E-1
1.754233E0	3.190606E1	3.906343E-1
1.770940E0	3.177009E1	1.080749E0
1.787647E0	3.163365E1	1.633809E0
1.804354E0	3.146650E1	2.011756E0
1.821061E0	3.128723E1	2.368375E0
1.837768E0	3.110388E1	2.693951E0
1.854475E0	3.091939E1	2.974595E0
1.871182E0	3.074946E1	3.229027E0
1.887889E0	3.067825E1	3.405240E0
1.904596E0	3.067393E1	3.431491E0
1.921303E0	3.070933E1	3.364033E0
1.938010E0	3.074053E1	3.256192E0
1.954717E0	3.072665E1	3.132307E0
1.971424E0	3.067009E1	3.015595E0
1.988131E0	3.060299E1	2.897072E0
2.004838E0	3.056627E1	2.713214E0
2.021545E0	3.059870E1	2.408215E0
2.038252E0	3.067777E1	2.038645E0
2.054959E0	3.075634E1	1.619587E0
2.071666E0	3.084590E1	1.134038E0
2.088373E0	3.094028E1	6.759631E-1
2.105079E0	3.098880E1	2.591792E-1
2.121786E0	3.103475E1	-1.941512E-1
2.138493E0	3.107777E1	-6.473145E-1
2.155200E0	3.113077E1	-1.105378E0
2.171907E0	3.119786E1	-1.642003E0
2.188614E0	3.126584E1	-2.232007E0
2.205321E0	3.130390E1	-2.826425E0
2.222028E0	3.130369E1	-3.479480E0
2.238735E0	3.126084E1	-4.131037E0
2.255442E0	3.115971E1	-4.726730E0
2.272149E0	3.103066E1	-5.363949E0
2.288856E0	3.084367E1	-5.897175E0
2.305563E0	3.058563E1	-6.433922E0
2.322270E0	3.034415E1	-6.853628E0
2.338977E0	3.002951E1	-7.278074E0
2.355684E0	2.972026E1	-7.646265E0
2.372391E0	2.942859E1	-7.961101E0
2.389098E0	2.933926E1	-8.224238E0
2.405805E0	2.941090E1	-8.404642E0
2.422512E0	2.954248E1	-8.502994E0
2.439219E0	2.964136E1	-8.517645E0
2.455926E0	2.973121E1	-8.481969E0
2.472633E0	2.976988E1	-8.421925E0
2.489340E0	2.976935E1	-8.349722E0
2.506047E0	2.973962E1	-8.290196E0
2.522754E0	2.972376E1	-8.214344E0
2.539461E0	2.978092E1	-8.069752E0
2.556168E0	2.992038E1	-7.847921E0
2.572875E0	3.013694E1	-7.586282E0
2.589582E0	3.038132E1	-7.307568E0
2.606289E0	3.064611E1	-6.956758E0
2.622996E0	3.095350E1	-6.523500E0
2.639703E0	3.123831E1	-6.068571E0
2.656410E0	3.150190E1	-5.574686E0
2.673117E0	3.182367E1	-4.928523E0
2.689824E0	3.210199E1	-4.260040E0
2.706531E0	3.235703E1	-3.554046E0
2.723238E0	3.253090E1	-3.057550E0
2.739945E0	3.272133E1	-2.299211E0
2.756652E0	3.282065E1	-1.606478E0
2.773359E0	3.283463E1	-9.543823E-1
2.790066E0	3.279253E1	-2.893529E-1
2.806773E0	3.269022E1	2.647297E-1
2.823480E0	3.252054E1	8.293949E-1
2.840187E0	3.235703E1	1.222424E0
2.856894E0	3.213519E1	1.683027E0
2.873601E0	3.189152E1	2.092713E0
2.890308E0	3.179015E1	2.403024E0
2.907015E0	3.176166E1	2.601421E0
2.923722E0	3.175768E1	2.629774E0
2.940428E0	3.176234E1	2.594979E0
2.957135E0	3.172427E1	2.510737E0
2.973842E0	3.166267E1	2.417207E0
2.990549E0	3.159229E1	2.329975E0
3.007256E0	3.155371E1	2.181703E0
3.023963E0	3.160878E1	1.961124E0
3.040670E0	3.173559E1	1.631422E0
3.057377E0	3.186682E1	1.225414E0
3.074084E0	3.195224E1	7.771595E-1
3.090791E0	3.205393E1	2.870674E-1
3.107498E0	3.214712E1	-1.418753E-1
3.124205E0	3.224733E1	-5.172694E-1
3.140912E0	3.234142E1	-9.392666E-1
3.157619E0	3.247380E1	-1.449344E0
3.174326E0	3.274157E1	-1.934904E0
3.191033E0	3.293486E1	-2.554420E0
3.207740E0	3.309937E1	-3.225144E0
3.224447E0	3.321238E1	-3.996633E0
3.241154E0	3.324755E1	-4.586250E0
3.257861E0	3.328569E1	-5.311707E0
3.274568E0	3.327059E1	-5.972065E0
3.291275E0	3.316660E1	-6.731613E0
3.307982E0	3.304898E1	-7.372353E0
3.324689E0	3.291544E1	-7.922420E0
3.341396E0	3.267627E1	-8.460374E0
3.358103E0	3.231655E1	-8.775781E0
3.374810E0	3.190430E1	-9.080720E0
3.391517E0	3.177009E1	-9.375244E0
3.408224E0	3.186830E1	-9.603421E0
3.424931E0	3.208565E1	-9.721874E0
3.441638E0	3.229284E1	-9.777283E0
3.458345E0	3.244158E1	-9.779938E0
3.475052E0	3.258519E1	-9.689655E0
3.491759E0	3.266473E1	-9.594798E0
3.508466E0	3.265766E1	-9.497998E0
