	masse A		
t	x	y	
0.000	36.82	-0.331
0.017	36.81	-0.334
0.035	36.81	-0.337
0.052	36.81	-0.333
0.069	36.80	-0.368
0.087	36.76	-0.522
0.104	36.72	-0.722
0.121	36.64	-0.982
0.139	36.54	-1.263
0.156	36.44	-1.544
0.173	36.31	-1.857
0.191	36.14	-2.192
0.208	35.98	-2.513
0.226	35.68	-3.083
0.243	35.52	-3.358
0.260	35.37	-3.629
0.278	35.24	-3.878
0.295	35.14	-4.103
0.312	35.08	-4.278
0.330	35.05	-4.417
0.347	35.05	-4.499
0.364	35.07	-4.533
0.382	35.11	-4.530
0.399	35.17	-4.478
0.416	35.24	-4.405
0.434	35.32	-4.318
0.451	35.40	-4.195
0.468	35.46	-4.095
0.486	35.52	-3.972
0.503	35.57	-3.826
0.520	35.66	-3.643
0.538	35.78	-3.393
0.555	35.94	-3.097
0.572	36.09	-2.733
0.590	36.26	-2.292
0.607	36.42	-1.794
0.625	36.53	-1.278
0.642	36.61	-0.736
0.659	36.63	-0.159
0.677	36.54	1.041
0.694	36.21	2.110
0.711	36.02	2.496
0.729	35.79	2.853
0.746	35.56	3.146
0.763	35.37	3.372
0.781	35.20	3.514
0.798	35.06	3.600
0.815	34.93	3.615
0.833	34.85	3.558
0.850	34.81	3.414
0.867	34.78	3.202
0.885	34.79	2.946
0.902	34.77	2.695
0.919	34.76	2.453
0.937	34.77	2.176
0.954	34.81	1.858
0.971	34.86	1.491
0.989	34.95	1.055
1.006	35.02	0.609
1.024	35.08	0.173
1.041	35.13	-0.315
1.058	35.17	-0.788
1.076	35.21	-1.322
1.093	35.25	-1.932
1.110	35.25	-2.565
1.128	35.20	-3.279
1.145	35.12	-3.895
1.162	34.99	-4.536
1.180	34.80	-5.106
1.197	34.60	-5.653
1.214	34.40	-6.083
1.232	33.78	-6.956
1.249	33.46	-7.312
1.266	33.13	-7.617
1.284	32.85	-7.876
1.301	32.64	-8.074
1.318	32.51	-8.205
1.336	32.45	-8.266
1.353	32.41	-8.261
1.370	32.37	-8.217
1.388	32.36	-8.106
1.405	32.36	-7.942
1.423	32.35	-7.754
1.440	32.36	-7.529
1.457	32.37	-7.304
1.475	32.36	-7.056
1.492	32.39	-6.794
1.509	32.49	-6.493
1.527	32.62	-6.143
1.544	32.80	-5.724
1.561	33.01	-5.264
1.579	33.22	-4.753
1.596	33.48	-4.186
1.613	33.67	-3.562
1.631	33.80	-2.975
1.648	33.94	-2.348
1.665	34.00	-1.693
1.683	34.04	-1.005
1.700	34.02	-0.353
1.717	33.94	0.243
1.735	33.81	0.844
1.752	33.66	1.353
1.769	33.46	1.842
1.787	33.26	2.216
1.804	33.00	2.579
1.822	32.81	2.870
1.839	32.66	3.055
1.856	32.57	3.146
1.874	32.49	3.154
1.891	32.45	3.134
1.908	32.36	3.048
1.926	32.27	2.944
1.943	32.09	2.585
1.960	32.05	2.365
1.978	32.07	2.028
1.995	32.11	1.660
2.012	32.20	1.167
2.030	32.29	0.655
2.047	32.38	0.179
2.064	32.48	-0.746
2.082	32.52	-1.254
2.099	32.57	-1.856
2.116	32.62	-2.519
2.134	32.65	-3.208
2.151	32.65	-3.944
2.168	32.59	-4.582
2.186	32.36	-5.932
2.203	32.17	-6.541
2.221	31.94	-7.097
2.238	31.67	-7.617
2.255	31.38	-8.081
2.273	31.11	-8.490
2.290	30.88	-8.826
