	masse A		
t	x	y	
0.000000E0	-6.361227E-3	0.000000E0
3.333333E-2	-2.867395E-2	-4.186699E-3
6.666667E-2	-2.056708E-2	-7.162776E-3
1.000000E-1	-4.436083E-2	-1.249825E-2
1.333333E-1	-8.681777E-2	-4.521970E-3
1.666667E-1	-1.345988E-1	-2.325801E-2
2.000000E-1	-2.146727E-1	-1.794266E-2
2.333333E-1	-2.554926E-1	-8.489049E-3
2.666667E-1	-3.389766E-1	-2.623996E-2
3.000000E-1	-4.038108E-1	-2.744641E-2
3.333333E-1	-5.057726E-1	-3.450102E-2
3.666667E-1	-6.101208E-1	-6.589516E-2
4.000000E-1	-6.158997E-1	-7.458708E-2
4.333333E-1	-6.064801E-1	-8.020352E-2
4.666667E-1	-5.983985E-1	-7.560446E-2
5.000000E-1	-5.522882E-1	-8.025526E-2
5.333333E-1	-4.178693E-1	-7.232050E-2
5.666667E-1	-4.076893E-1	-7.163955E-2
6.000000E-1	-2.661643E-1	-6.918933E-2
6.333333E-1	-1.437678E-1	-5.848744E-2
6.666667E-1	-6.099153E-3	-5.128885E-2
7.000000E-1	1.769889E-1	-3.998431E-2
7.333333E-1	2.554158E-1	-5.500064E-2
7.666667E-1	3.968459E-1	-5.773330E-2
8.000000E-1	4.541520E-1	-6.237471E-2
8.333333E-1	5.263478E-1	-5.749678E-2
8.666667E-1	6.112163E-1	-4.206618E-2
9.000000E-1	6.388198E-1	-4.556439E-2
9.333333E-1	6.655326E-1	-3.769337E-2
9.666667E-1	6.600409E-1	-4.323885E-2
1.000000E0	6.563246E-1	-5.879930E-2
1.033333E0	6.491638E-1	-9.101739E-2
1.066667E0	6.425537E-1	-9.687544E-2
1.100000E0	6.178344E-1	-1.020809E-1
1.133333E0	5.794537E-1	-1.311328E-1
1.166667E0	5.110279E-1	-1.716017E-1
1.200000E0	3.807726E-1	-2.148848E-1
1.233333E0	3.383474E-1	-2.291829E-1
1.266667E0	1.898624E-1	-3.245751E-1
1.300000E0	1.492484E-1	-3.558991E-1
1.333333E0	5.678608E-2	-3.961441E-1
1.366667E0	1.342198E-2	-4.899113E-1
1.400000E0	1.126790E-2	-5.078341E-1
1.433333E0	6.217574E-2	-5.336718E-1
1.466667E0	1.075500E-1	-5.408544E-1
1.500000E0	2.348063E-1	-5.664780E-1
1.533333E0	4.505434E-1	-5.748596E-1
1.566667E0	5.124435E-1	-5.715373E-1
1.600000E0	6.975863E-1	-5.699368E-1
1.633333E0	8.931404E-1	-5.620699E-1
1.666667E0	1.056888E0	-5.453732E-1
1.700000E0	1.338405E0	-5.140685E-1
1.733333E0	1.422738E0	-5.135790E-1
1.766667E0	1.605358E0	-5.027596E-1
1.800000E0	1.707496E0	-4.776837E-1
1.833333E0	1.837657E0	-4.689020E-1
1.866667E0	2.007313E0	-4.693144E-1
1.900000E0	2.031793E0	-4.848491E-1
1.933333E0	2.090406E0	-4.869433E-1
1.966667E0	2.118965E0	-4.714758E-1
2.000000E0	2.166067E0	-4.812354E-1
2.033333E0	2.188276E0	-5.167887E-1
2.066667E0	2.178931E0	-5.215112E-1
2.100000E0	2.162014E0	-5.473535E-1
2.133333E0	2.149395E0	-5.832217E-1
2.166667E0	2.112667E0	-6.245940E-1
2.200000E0	2.005384E0	-6.978806E-1
2.233333E0	1.978063E0	-7.185695E-1
2.266667E0	1.873530E0	-7.371925E-1
2.300000E0	1.798297E0	-7.727286E-1
2.333333E0	1.703075E0	-8.327168E-1
2.366667E0	1.624039E0	-9.086050E-1
2.400000E0	1.634623E0	-9.394410E-1
2.433333E0	1.673353E0	-9.813956E-1
2.466667E0	1.710262E0	-1.009445E0
