	masse A		
t	x	y	
0.000000E0	-4.224859E-3	0.000000E0
3.333333E-2	-1.510845E-2	-3.957703E-3
6.666667E-2	-3.131125E-2	-8.327812E-3
1.000000E-1	-8.383579E-2	-6.353037E-3
1.333333E-1	-1.182459E-1	-1.367773E-3
1.666667E-1	-2.836553E-1	-2.370122E-2
2.000000E-1	-4.221675E-1	-3.026423E-2
2.333333E-1	-4.486593E-1	-1.981107E-2
2.666667E-1	-6.291916E-1	-4.403117E-2
3.000000E-1	-7.075572E-1	-8.472725E-2
3.333333E-1	-7.991853E-1	-1.184794E-1
3.666667E-1	-7.878398E-1	-1.446180E-1
4.000000E-1	-6.684560E-1	-1.431447E-1
4.333333E-1	-5.039457E-1	-1.453510E-1
4.666667E-1	-4.496170E-1	-1.448064E-1
5.000000E-1	-1.634680E-1	-1.477169E-1
5.333333E-1	2.846567E-2	-1.438711E-1
5.666667E-1	2.633146E-1	-1.336871E-1
6.000000E-1	4.278820E-1	-1.359549E-1
6.333333E-1	4.918548E-1	-1.308696E-1
6.666667E-1	7.301422E-1	-1.084654E-1
7.000000E-1	8.540322E-1	-1.249528E-1
7.333333E-1	8.966669E-1	-1.299602E-1
7.666667E-1	1.072465E0	-1.305869E-1
8.000000E-1	1.127042E0	-1.220059E-1
8.333333E-1	1.278134E0	-1.464354E-1
8.666667E-1	1.320658E0	-1.591017E-1
9.000000E-1	1.310729E0	-1.841771E-1
9.333333E-1	1.303388E0	-2.516008E-1
9.666667E-1	1.294307E0	-2.821012E-1
1.000000E0	1.296398E0	-3.151625E-1
1.033333E0	1.377949E0	-3.508037E-1
1.066667E0	1.551147E0	-4.118696E-1
1.100000E0	1.758206E0	-4.326898E-1
1.133333E0	1.812094E0	-4.375725E-1
1.166667E0	2.203160E0	-4.681936E-1
1.200000E0	2.481396E0	-4.952830E-1
1.233333E0	2.513691E0	-5.054726E-1
1.266667E0	2.881854E0	-4.903499E-1
1.300000E0	3.089918E0	-4.712378E-1
1.333333E0	3.382559E0	-4.699546E-1
1.366667E0	3.574377E0	-4.775663E-1
1.400000E0	3.606260E0	-4.894308E-1
1.433333E0	3.857598E0	-4.891580E-1
1.466667E0	3.991370E0	-4.660613E-1
1.500000E0	4.200400E0	-4.795624E-1
1.533333E0	4.332403E0	-5.009612E-1
1.566667E0	4.381840E0	-5.025585E-1
1.600000E0	4.464451E0	-4.991254E-1
1.633333E0	4.479301E0	-4.978109E-1
1.666667E0	4.586014E0	-4.920298E-1
1.700000E0	4.690851E0	-5.064182E-1
1.733333E0	4.876888E0	-5.000028E-1
1.766667E0	5.128149E0	-5.020330E-1
1.800000E0	5.177525E0	-5.087169E-1
1.833333E0	5.600114E0	-5.192853E-1
1.866667E0	5.899812E0	-5.152596E-1
1.900000E0	5.958742E0	-5.218179E-1
1.933333E0	6.365198E0	-5.004429E-1
1.966667E0	6.594736E0	-4.688259E-1
2.000000E0	6.964739E0	-4.292344E-1
2.033333E0	7.179597E0	-3.836861E-1
2.066667E0	7.210607E0	-3.828276E-1
2.100000E0	7.551055E0	-3.553412E-1
2.133333E0	7.715977E0	-3.405107E-1
2.166667E0	7.927400E0	-3.502629E-1
2.200000E0	8.203206E0	-3.659642E-1
2.233333E0	8.258242E0	-3.691302E-1
2.266667E0	8.406408E0	-3.640225E-1
2.300000E0	8.515035E0	-3.681857E-1
2.333333E0	8.612860E0	-3.664952E-1
2.366667E0	8.819077E0	-4.294904E-1
2.400000E0	8.986979E0	-4.319376E-1
2.433333E0	9.359829E0	-4.361774E-1
2.466667E0	9.430110E0	-4.610341E-1
2.500000E0	9.762650E0	-4.629858E-1
2.533333E0	1.028770E1	-5.060891E-1
2.566667E0	1.055466E1	-4.499448E-1
2.600000E0	1.097064E1	-4.291655E-1
2.633333E0	1.106569E1	-4.559542E-1
2.666667E0	1.133528E1	-4.231053E-1
2.700000E0	1.175404E1	-3.676569E-1
2.733333E0	1.177653E1	-3.766125E-1
2.766667E0	1.206036E1	-3.596474E-1
2.800000E0	1.238816E1	-3.072503E-1
2.833333E0	1.263082E1	-3.024487E-1
2.866667E0	1.298809E1	-3.561003E-1
2.900000E0	1.302364E1	-3.778829E-1
2.933333E0	1.325888E1	-3.706150E-1
2.966667E0	1.344963E1	-4.039016E-1
3.000000E0	1.360909E1	-4.270651E-1
3.033333E0	1.387709E1	-4.927005E-1
3.066667E0	1.406508E1	-4.985666E-1
3.100000E0	1.448143E1	-4.985274E-1
3.133333E0	1.458609E1	-5.597267E-1
3.166667E0	1.475752E1	-5.787974E-1
3.200000E0	1.548108E1	-6.263533E-1
3.233333E0	1.576190E1	-6.229534E-1
3.266667E0	1.606310E1	-6.770405E-1
3.300000E0	1.626641E1	-5.866785E-1
3.333333E0	1.657116E1	-5.567672E-1
3.366667E0	1.700818E1	-4.963146E-1
3.400000E0	1.702529E1	-5.205846E-1
3.433333E0	1.736048E1	-5.021227E-1
3.466667E0	1.769584E1	-4.378856E-1
3.500000E0	1.796355E1	-4.381544E-1
3.533333E0	1.832594E1	-4.568666E-1
3.566667E0	1.837640E1	-4.724224E-1
3.600000E0	1.861220E1	-4.578520E-1
3.633333E0	1.884376E1	-4.660262E-1
3.666667E0	1.901989E1	-4.540335E-1
3.700000E0	1.931216E1	-5.043682E-1
3.733333E0	1.949002E1	-5.102395E-1
3.766667E0	1.994485E1	-5.142799E-1
3.800000E0	2.006460E1	-5.746664E-1
3.833333E0	2.041817E1	-6.064687E-1
3.866667E0	2.098672E1	-6.251178E-1
3.900000E0	2.102564E1	-6.543143E-1
3.933333E0	2.134942E1	-6.546173E-1
3.966667E0	2.181284E1	-5.959346E-1
4.000000E0	2.212019E1	-5.833754E-1
4.033333E0	2.257559E1	-5.175072E-1
4.066667E0	2.260268E1	-5.205164E-1
4.100000E0	2.291732E1	-5.070349E-1
4.133333E0	2.328982E1	-4.466506E-1
4.166667E0	2.358167E1	-4.439353E-1
4.200000E0	2.399262E1	-4.636404E-1
4.233333E0	2.403235E1	-4.896382E-1
4.266667E0	2.430288E1	-5.105885E-1
4.300000E0	2.458244E1	-4.821477E-1
4.333333E0	2.479892E1	-5.034149E-1
4.366667E0	2.514125E1	-5.502609E-1
4.400000E0	2.517972E1	-5.339489E-1
4.433333E0	2.546545E1	-5.326330E-1
4.466667E0	2.591383E1	-5.711618E-1
4.500000E0	2.629643E1	-5.963391E-1
4.533333E0	2.686879E1	-6.161551E-1
4.566667E0	2.689419E1	-6.150376E-1
4.600000E0	2.726825E1	-5.909253E-1
4.633333E0	2.772141E1	-5.887277E-1
4.666667E0	2.802498E1	-5.725756E-1
4.700000E0	2.847753E1	-5.151914E-1
4.733333E0	2.850904E1	-5.321988E-1
4.766667E0	2.884429E1	-5.093595E-1
4.800000E0	2.922947E1	-4.392900E-1
4.833333E0	2.953808E1	-4.397417E-1
4.866667E0	2.997614E1	-4.540735E-1
4.900000E0	3.003012E1	-4.961134E-1
4.933333E0	3.033872E1	-5.107884E-1
4.966667E0	3.062159E1	-4.668931E-1
5.000000E0	3.086044E1	-4.572257E-1
5.033333E0	3.124050E1	-5.037335E-1
5.066667E0	3.127688E1	-5.229592E-1
5.100000E0	3.158241E1	-5.284257E-1
5.133333E0	3.205203E1	-5.349723E-1
5.166667E0	3.245185E1	-5.807695E-1
5.200000E0	3.303061E1	-6.116308E-1
5.233333E0	3.306238E1	-6.118542E-1
5.266667E0	3.340521E1	-5.885233E-1
5.300000E0	3.377425E1	-5.814826E-1
5.333333E0	3.406386E1	-5.712338E-1
5.366667E0	3.451211E1	-5.241157E-1
5.400000E0	3.454601E1	-5.320592E-1
5.433333E0	3.487405E1	-5.115260E-1
5.466667E0	3.523557E1	-4.347675E-1
5.500000E0	3.556797E1	-4.328100E-1
5.533333E0	3.602475E1	-4.475247E-1
5.566667E0	3.608253E1	-4.849837E-1
5.600000E0	3.638905E1	-5.090441E-1
5.633333E0	3.672982E1	-4.632568E-1
5.666667E0	3.696855E1	-4.511414E-1
5.700000E0	3.735358E1	-4.687339E-1
5.733333E0	3.742285E1	-4.801500E-1
5.766667E0	3.757290E1	-5.202456E-1
5.800000E0	3.818609E1	-5.195248E-1
5.833333E0	3.854917E1	-5.427740E-1
5.866667E0	3.908751E1	-5.658090E-1
5.900000E0	3.909515E1	-5.643967E-1
5.933333E0	3.943015E1	-5.773487E-1
5.966667E0	3.982184E1	-5.671983E-1
6.000000E0	4.010313E1	-5.578287E-1
6.033333E0	4.049168E1	-4.990357E-1
6.066667E0	4.052333E1	-5.354786E-1
6.100000E0	4.080239E1	-5.084379E-1
6.133333E0	4.118866E1	-4.275596E-1
6.166667E0	4.148763E1	-4.218117E-1
6.200000E0	4.194093E1	-4.418090E-1
6.233333E0	4.203337E1	-4.636359E-1
6.266667E0	4.232784E1	-4.464568E-1
6.300000E0	4.264330E1	-4.378405E-1
6.333333E0	4.291494E1	-4.378670E-1
6.366667E0	4.330057E1	-4.590646E-1
6.400000E0	4.337234E1	-4.581461E-1
6.433333E0	4.368066E1	-4.517601E-1
6.466667E0	4.407900E1	-4.669302E-1
6.500000E0	4.443027E1	-4.959774E-1
6.533333E0	4.494880E1	-5.513826E-1
6.566667E0	4.497090E1	-5.685717E-1
6.600000E0	4.526422E1	-5.788370E-1
6.633333E0	4.562787E1	-5.502396E-1
6.666667E0	4.586670E1	-5.010377E-1
6.700000E0	4.623716E1	-4.631699E-1
6.733333E0	4.626667E1	-4.583937E-1
6.766667E0	4.653682E1	-4.395837E-1
6.800000E0	4.681756E1	-3.738430E-1
6.833333E0	4.709912E1	-3.728069E-1
6.866667E0	4.753740E1	-3.999990E-1
6.900000E0	4.765158E1	-4.266579E-1
6.933333E0	4.796693E1	-4.420336E-1
6.966667E0	4.824815E1	-4.260345E-1
7.000000E0	4.851591E1	-4.345101E-1
7.033333E0	4.893049E1	-4.560186E-1
7.066667E0	4.898793E1	-4.573886E-1
7.100000E0	4.933364E1	-4.533835E-1
7.133333E0	4.969266E1	-4.822551E-1
7.166667E0	4.999759E1	-5.344296E-1
7.200000E0	5.030698E1	-5.611372E-1
7.233333E0	5.037679E1	-5.806389E-1
7.266667E0	5.079399E1	-5.837305E-1
7.300000E0	5.111058E1	-5.645367E-1
7.333333E0	5.130624E1	-5.573502E-1
7.366667E0	5.166105E1	-4.872014E-1
7.400000E0	5.169812E1	-5.117719E-1
7.433333E0	5.196292E1	-5.084402E-1
7.466667E0	5.225226E1	-4.257140E-1
7.500000E0	5.253332E1	-4.278835E-1
7.533333E0	5.296212E1	-4.834252E-1
7.566667E0	5.308534E1	-5.173940E-1
7.600000E0	5.339103E1	-5.263498E-1
7.633333E0	5.366856E1	-6.239762E-1
7.666667E0	5.388600E1	-6.798864E-1
7.700000E0	5.423432E1	-7.783325E-1
7.733333E0	5.428429E1	-8.015555E-1
7.766667E0	5.454537E1	-8.101620E-1
7.800000E0	5.486889E1	-8.803393E-1
7.833333E0	5.513935E1	-9.436385E-1
7.866667E0	5.551695E1	-1.029553E0
7.900000E0	5.554804E1	-1.056509E0
7.933333E0	5.573210E1	-1.078100E0
7.966667E0	5.611608E1	-1.196622E0
8.000000E0	5.625469E1	-1.207095E0
8.033333E0	5.648966E1	-1.210214E0
8.066667E0	5.655481E1	-1.204089E0
8.100000E0	5.673681E1	-1.199078E0
8.133333E0	5.691051E1	-1.206091E0
8.166667E0	5.710939E1	-1.220108E0
8.200000E0	5.739434E1	-1.313546E0
8.233333E0	5.749918E1	-1.340781E0
8.266667E0	5.764929E1	-1.355001E0
8.300000E0	5.771287E1	-1.382392E0
8.333333E0	5.787247E1	-1.465378E0
8.366667E0	5.801760E1	-1.509287E0
8.400000E0	5.812861E1	-1.507214E0
8.433333E0	5.832261E1	-1.506855E0
8.466667E0	5.842065E1	-1.578949E0
8.500000E0	5.856454E1	-1.614279E0
8.533333E0	5.874609E1	-1.654138E0
8.566667E0	5.879440E1	-1.645381E0
8.600000E0	5.884880E1	-1.638720E0
8.633333E0	5.888172E1	-1.632013E0
8.666667E0	5.891791E1	-1.628562E0
8.700000E0	5.896005E1	-1.610039E0
8.733333E0	5.899288E1	-1.610194E0
8.766667E0	5.907022E1	-1.602387E0
8.800000E0	5.911635E1	-1.595096E0
8.833333E0	5.919740E1	-1.606069E0
8.866667E0	5.930489E1	-1.637366E0
8.900000E0	5.932598E1	-1.634637E0
8.933333E0	5.936001E1	-1.635562E0
8.966667E0	5.935505E1	-1.634744E0
9.000000E0	5.936152E1	-1.624037E0
9.033333E0	5.933706E1	-1.629173E0
9.066667E0	5.934964E1	-1.626835E0
9.100000E0	5.938275E1	-1.626535E0
9.133333E0	5.942683E1	-1.630747E0
9.166667E0	5.944989E1	-1.634911E0
9.200000E0	5.948438E1	-1.631517E0
9.233333E0	5.946150E1	-1.624697E0
9.266667E0	5.937980E1	-1.596806E0
9.300000E0	5.932917E1	-1.562018E0
9.333333E0	5.925402E1	-1.503873E0
9.366667E0	5.917699E1	-1.432228E0
9.400000E0	5.916236E1	-1.396632E0
9.433333E0	5.912372E1	-1.326331E0
9.466667E0	5.912077E1	-1.293690E0
