	mass L		
t	x	y	
0.000000E0	3.677757E1	3.124515E-1
1.812632E-2	3.677264E1	3.626229E-1
3.625263E-2	3.677048E1	4.445525E-1
5.437895E-2	3.676728E1	5.910992E-1
7.250526E-2	3.675793E1	7.141546E-1
9.063158E-2	3.674871E1	7.799984E-1
1.087579E-1	3.673074E1	8.010757E-1
1.268842E-1	3.672174E1	8.197673E-1
1.450105E-1	3.671216E1	8.212694E-1
1.631368E-1	3.669930E1	7.999258E-1
1.812632E-1	3.668746E1	7.626944E-1
1.993895E-1	3.666529E1	6.847584E-1
2.175158E-1	3.665195E1	5.786896E-1
2.356421E-1	3.664063E1	4.245127E-1
2.537684E-1	3.662467E1	2.590396E-1
2.718947E-1	3.662016E1	9.856760E-2
2.900211E-1	3.661094E1	-2.677815E-2
3.081474E-1	3.659852E1	-1.335653E-1
3.262737E-1	3.659689E1	-1.896251E-1
3.444000E-1	3.659077E1	-2.001945E-1
3.625263E-1	3.659205E1	-1.872847E-1
3.806526E-1	3.658158E1	-1.400932E-1
3.987789E-1	3.658175E1	-9.201501E-2
4.169053E-1	3.659779E1	-1.168833E-2
4.350316E-1	3.662132E1	4.571116E-2
4.531579E-1	3.663937E1	8.900790E-2
4.712842E-1	3.665299E1	9.604299E-2
4.894105E-1	3.669269E1	1.031768E-1
5.075368E-1	3.672083E1	1.285123E-1
5.256632E-1	3.673099E1	1.115476E-1
5.437895E-1	3.676603E1	5.272336E-2
5.619158E-1	3.677819E1	-4.232543E-4
5.800421E-1	3.678662E1	1.179741E-1
5.981684E-1	3.681751E1	3.078693E-1
6.162947E-1	3.680570E1	4.421323E-1
6.344211E-1	3.676670E1	6.024237E-1
6.525474E-1	3.670211E1	7.669283E-1
6.706737E-1	3.660198E1	8.765623E-1
6.888000E-1	3.641281E1	9.900783E-1
7.069263E-1	3.631281E1	1.014654E0
7.250526E-1	3.621812E1	1.046437E0
7.431789E-1	3.608416E1	1.031574E0
7.613053E-1	3.605221E1	9.953099E-1
7.794316E-1	3.605205E1	9.355892E-1
7.975579E-1	3.608660E1	8.535579E-1
8.156842E-1	3.614351E1	7.526061E-1
8.338105E-1	3.619604E1	6.518332E-1
8.519368E-1	3.626244E1	5.353054E-1
8.700632E-1	3.633243E1	4.230929E-1
8.881895E-1	3.641075E1	2.636420E-1
9.063158E-1	3.650525E1	5.602012E-2
9.244421E-1	3.656356E1	-2.331691E-1
9.425684E-1	3.660349E1	-5.548526E-1
9.606947E-1	3.660066E1	-9.003736E-1
9.788211E-1	3.657795E1	-1.237982E0
9.969474E-1	3.642009E1	-1.776150E0
1.015074E0	3.632355E1	-1.964378E0
1.033200E0	3.624150E1	-2.066508E0
