	mass J		
t	x	y	
0.000000E0	3.186938E1	-9.813214E-3
1.772222E-2	3.184862E1	-2.577145E-2
3.544444E-2	3.183312E1	-2.072926E-2
5.316667E-2	3.183301E1	2.466415E-2
7.088889E-2	3.182581E1	8.706892E-2
8.861111E-2	3.181983E1	1.618721E-1
1.063333E-1	3.180678E1	2.553429E-1
1.240556E-1	3.179539E1	3.457362E-1
1.417778E-1	3.177554E1	4.274030E-1
1.595000E-1	3.176869E1	4.803091E-1
1.772222E-1	3.177658E1	5.387744E-1
1.949444E-1	3.178126E1	6.053960E-1
2.126667E-1	3.177736E1	6.626396E-1
2.303889E-1	3.178482E1	7.235448E-1
2.481111E-1	3.181176E1	7.747468E-1
2.658333E-1	3.182512E1	7.891045E-1
2.835556E-1	3.184075E1	8.137027E-1
3.012778E-1	3.185203E1	8.124647E-1
3.190000E-1	3.185307E1	8.138598E-1
3.367222E-1	3.185285E1	8.063637E-1
3.544444E-1	3.184026E1	8.074479E-1
3.721667E-1	3.184134E1	8.092692E-1
3.898889E-1	3.184049E1	8.218268E-1
4.076111E-1	3.184173E1	8.425443E-1
4.253333E-1	3.184086E1	8.576510E-1
4.430556E-1	3.183431E1	8.612194E-1
4.607778E-1	3.181268E1	8.233787E-1
4.785000E-1	3.179442E1	7.855180E-1
4.962222E-1	3.178937E1	7.199900E-1
5.139444E-1	3.178436E1	6.243500E-1
5.316667E-1	3.176651E1	5.182455E-1
5.493889E-1	3.173989E1	3.573421E-1
5.671111E-1	3.171283E1	1.931065E-1
5.848333E-1	3.168825E1	2.823099E-2
6.025556E-1	3.167143E1	-1.480841E-1
6.202778E-1	3.165429E1	-3.225498E-1
6.380000E-1	3.163942E1	-5.232734E-1
6.557222E-1	3.163524E1	-7.202469E-1
6.734444E-1	3.162987E1	-9.220855E-1
6.911667E-1	3.163100E1	-1.112045E0
7.088889E-1	3.163920E1	-1.294011E0
7.266111E-1	3.163270E1	-1.453489E0
7.443333E-1	3.158617E1	-1.570151E0
7.620556E-1	3.153368E1	-1.675707E0
7.797778E-1	3.148164E1	-1.763028E0
7.975000E-1	3.143681E1	-1.874559E0
8.152222E-1	3.140521E1	-1.994731E0
8.329444E-1	3.134374E1	-2.258910E0
8.506667E-1	3.131139E1	-2.392266E0
8.683889E-1	3.127654E1	-2.513129E0
8.861111E-1	3.125001E1	-2.639431E0
9.038333E-1	3.121414E1	-2.737235E0
9.215556E-1	3.117942E1	-2.825225E0
9.392778E-1	3.114308E1	-2.898487E0
9.570000E-1	3.110616E1	-2.934482E0
9.747222E-1	3.104425E1	-2.850084E0
9.924444E-1	3.103284E1	-2.752351E0
1.010167E0	3.102635E1	-2.638343E0
1.027889E0	3.102618E1	-2.510246E0
1.045611E0	3.103273E1	-2.343850E0
1.063333E0	3.102406E1	-2.195916E0
1.081056E0	3.102179E1	-2.013167E0
1.098778E0	3.101590E1	-1.841556E0
1.116500E0	3.100884E1	-1.706797E0
