	masse A		
t	x	y	
0.000000E0	-3.601839E-3	3.552714E-15
3.333333E-2	-1.747571E-2	1.557037E-3
6.666667E-2	-2.427589E-2	8.956923E-4
1.000000E-1	-1.131518E-1	-5.557050E-3
1.333333E-1	-1.633604E-1	-6.347959E-3
1.666667E-1	-2.571414E-1	-1.535837E-2
2.000000E-1	-3.858206E-1	-2.059785E-2
2.333333E-1	-4.176072E-1	-1.706036E-2
2.666667E-1	-5.175075E-1	-1.312935E-2
3.000000E-1	-5.642455E-1	-1.783615E-2
3.333333E-1	-5.984560E-1	-1.336738E-2
3.666667E-1	-5.648965E-1	-1.903506E-2
4.000000E-1	-5.518996E-1	-1.219214E-2
4.333333E-1	-4.502709E-1	9.800618E-3
4.666667E-1	-4.018820E-1	1.015385E-2
5.000000E-1	-3.056963E-1	4.110295E-3
5.333333E-1	-1.764641E-1	-5.539708E-5
5.666667E-1	-1.346536E-1	-9.703247E-3
6.000000E-1	-3.049223E-2	-1.378273E-2
6.333333E-1	6.220358E-3	-1.797668E-2
6.666667E-1	5.352423E-3	-1.351381E-2
7.000000E-1	8.604910E-3	-1.968784E-3
7.333333E-1	2.855782E-4	1.360779E-3
7.666667E-1	-3.064235E-2	2.368712E-2
8.000000E-1	-7.969272E-2	4.029301E-2
8.333333E-1	-2.200690E-1	5.875241E-2
8.666667E-1	-3.965915E-1	3.062001E-2
9.000000E-1	-4.319765E-1	6.816996E-3
9.333333E-1	-5.498781E-1	-1.341050E-2
9.666667E-1	-6.105955E-1	-2.812988E-2
1.000000E0	-6.515153E-1	-4.205621E-2
1.033333E0	-5.982231E-1	-7.206275E-2
1.066667E0	-5.592819E-1	-7.990415E-2
1.100000E0	-4.500862E-1	-8.620059E-2
1.133333E0	-3.942661E-1	-9.879914E-2
1.166667E0	-3.631448E-1	-1.194945E-1
1.200000E0	-3.372087E-1	-1.632723E-1
1.233333E0	-3.476437E-1	-1.556640E-1
1.266667E0	-3.738291E-1	-1.257175E-1
1.300000E0	-3.942227E-1	-1.075614E-1
1.333333E0	-5.087081E-1	-2.810076E-2
1.366667E0	-6.238432E-1	9.173535E-4
1.400000E0	-6.517476E-1	-4.765323E-3
1.433333E0	-6.958054E-1	-1.638740E-2
1.466667E0	-7.285189E-1	-2.033643E-2
1.500000E0	-7.322917E-1	-2.388679E-2
1.533333E0	-7.042259E-1	-5.336218E-2
1.566667E0	-6.706348E-1	-8.022802E-2
1.600000E0	-5.711027E-1	-8.270190E-2
1.633333E0	-5.225522E-1	-7.386874E-2
1.666667E0	-4.968137E-1	-9.502980E-2
1.700000E0	-5.042780E-1	-1.001402E-1
1.733333E0	-5.183710E-1	-9.569935E-2
1.766667E0	-5.703511E-1	-6.901025E-2
1.800000E0	-6.266976E-1	-3.519948E-2
1.833333E0	-7.161494E-1	5.676447E-3
1.866667E0	-9.374919E-1	-1.207938E-2
1.900000E0	-9.542944E-1	-1.226256E-2
1.933333E0	-1.022217E0	-1.977516E-2
1.966667E0	-1.085058E0	-3.457844E-2
2.000000E0	-1.103286E0	-4.530559E-2
2.033333E0	-1.027945E0	-8.891155E-2
2.066667E0	-9.763867E-1	-8.733495E-2
2.100000E0	-8.572926E-1	-7.435995E-2
2.133333E0	-7.726392E-1	-7.674553E-2
2.166667E0	-7.541880E-1	-8.922548E-2
2.200000E0	-7.110690E-1	-1.271387E-1
2.233333E0	-7.146713E-1	-1.396106E-1
2.266667E0	-7.299668E-1	-1.110170E-1
2.300000E0	-7.539227E-1	-7.250228E-2
2.333333E0	-8.646052E-1	-1.687836E-2
2.366667E0	-9.977990E-1	-2.417675E-2
2.400000E0	-1.016710E0	-2.387751E-2
2.433333E0	-1.080052E0	-2.741294E-2
2.466667E0	-1.124842E0	-3.516468E-2
2.500000E0	-1.142908E0	-3.468658E-2
2.533333E0	-1.086432E0	-6.608307E-2
2.566667E0	-1.029156E0	-8.147832E-2
2.600000E0	-8.895850E-1	-7.152956E-2
2.633333E0	-8.355334E-1	-7.005068E-2
2.666667E0	-7.862042E-1	-9.418411E-2
2.700000E0	-7.516822E-1	-1.143380E-1
2.733333E0	-7.419261E-1	-1.384938E-1
2.766667E0	-7.585732E-1	-1.251075E-1
2.800000E0	-7.648116E-1	-1.115719E-1
2.833333E0	-8.897236E-1	-6.765436E-2
2.866667E0	-1.001448E0	-7.537893E-2
2.900000E0	-1.025775E0	-7.765973E-2
2.933333E0	-1.094368E0	-9.072547E-2
2.966667E0	-1.132931E0	-1.056794E-1
3.000000E0	-1.145527E0	-1.154588E-1
3.033333E0	-1.037689E0	-1.497262E-1
3.066667E0	-9.894388E-1	-1.527865E-1
3.100000E0	-8.500428E-1	-1.423191E-1
3.133333E0	-7.299468E-1	-1.301342E-1
3.166667E0	-6.590244E-1	-1.486737E-1
3.200000E0	-5.888724E-1	-1.609364E-1
3.233333E0	-5.786463E-1	-1.598138E-1
3.266667E0	-5.803192E-1	-1.383323E-1
3.300000E0	-5.863100E-1	-1.188386E-1
3.333333E0	-6.961269E-1	-7.450311E-2
3.366667E0	-8.054847E-1	-7.032927E-2
3.400000E0	-8.195313E-1	-7.661317E-2
3.433333E0	-8.533639E-1	-9.653484E-2
3.466667E0	-8.779549E-1	-9.165968E-2
3.500000E0	-8.907796E-1	-1.129237E-1
3.533333E0	-8.464019E-1	-1.492596E-1
3.566667E0	-7.589469E-1	-1.552465E-1
3.600000E0	-5.980917E-1	-1.428033E-1
3.633333E0	-5.616486E-1	-1.424933E-1
3.666667E0	-4.284970E-1	-1.514015E-1
3.700000E0	-3.906787E-1	-1.593558E-1
3.733333E0	-3.552725E-1	-1.633631E-1
3.766667E0	-3.429053E-1	-1.598305E-1
3.800000E0	-3.494785E-1	-1.433784E-1
3.833333E0	-4.732763E-1	-7.957223E-2
3.866667E0	-5.550796E-1	-5.675087E-2
3.900000E0	-5.846263E-1	-7.113564E-2
3.933333E0	-6.302151E-1	-9.385756E-2
3.966667E0	-6.543859E-1	-9.934898E-2
4.000000E0	-6.692718E-1	-1.210995E-1
4.033333E0	-6.044917E-1	-1.541514E-1
4.066667E0	-5.336811E-1	-1.585421E-1
4.100000E0	-3.600518E-1	-1.475138E-1
4.133333E0	-3.016247E-1	-1.424483E-1
4.166667E0	-1.531063E-1	-1.483396E-1
4.200000E0	-1.085909E-1	-1.537284E-1
4.233333E0	-6.398425E-2	-1.609950E-1
4.266667E0	-4.078499E-2	-1.585880E-1
4.300000E0	-5.587911E-2	-1.413698E-1
4.333333E0	-1.559575E-1	-9.536787E-2
4.366667E0	-2.259199E-1	-5.075977E-2
4.400000E0	-2.453420E-1	-6.341536E-2
4.433333E0	-2.878612E-1	-8.332881E-2
4.466667E0	-3.110991E-1	-8.427856E-2
4.500000E0	-3.197552E-1	-1.142786E-1
4.533333E0	-2.666720E-1	-1.556073E-1
4.566667E0	-1.735893E-1	-1.471671E-1
4.600000E0	-2.782542E-2	-1.400844E-1
4.633333E0	9.274552E-3	-1.409232E-1
4.666667E0	1.398302E-1	-1.495274E-1
4.700000E0	1.959232E-1	-1.573815E-1
4.733333E0	2.416731E-1	-1.644066E-1
4.766667E0	2.605458E-1	-1.528930E-1
4.800000E0	2.690931E-1	-1.379449E-1
4.833333E0	1.703130E-1	-1.027893E-1
4.866667E0	1.068128E-1	-4.341695E-2
4.900000E0	9.316603E-2	-6.127514E-2
4.933333E0	3.035430E-2	-7.570325E-2
4.966667E0	-1.550939E-4	-8.201057E-2
5.000000E0	-8.730339E-3	-1.195267E-1
5.033333E0	4.989027E-2	-1.512292E-1
5.066667E0	1.326007E-1	-1.460451E-1
5.100000E0	2.703648E-1	-1.390919E-1
5.133333E0	3.173800E-1	-1.391531E-1
5.166667E0	4.429493E-1	-1.450372E-1
5.200000E0	5.112427E-1	-1.528582E-1
5.233333E0	5.501820E-1	-1.570364E-1
5.266667E0	5.868188E-1	-1.513903E-1
5.300000E0	5.847593E-1	-1.384474E-1
5.333333E0	4.905165E-1	-1.092083E-1
5.366667E0	4.410548E-1	-6.747097E-2
5.400000E0	4.234772E-1	-6.836008E-2
5.433333E0	3.899757E-1	-7.467200E-2
5.466667E0	3.516077E-1	-7.673640E-2
5.500000E0	3.521695E-1	-1.297873E-1
5.533333E0	4.186781E-1	-1.536246E-1
5.566667E0	4.944784E-1	-1.403486E-1
5.600000E0	6.215768E-1	-1.401120E-1
5.633333E0	6.859215E-1	-1.399131E-1
5.666667E0	8.356541E-1	-1.396081E-1
5.700000E0	9.097938E-1	-1.504887E-1
5.733333E0	9.488926E-1	-1.604027E-1
5.766667E0	9.872141E-1	-1.499022E-1
5.800000E0	1.002928E0	-1.368619E-1
