	mass A		
t	x	y	
0.000000E0	1.984905E-1	-5.698330E-2
1.747061E-2	2.002886E-1	-5.780096E-2
3.494122E-2	2.103974E-1	-6.564762E-2
5.241183E-2	2.049113E-1	-8.473983E-2
6.988244E-2	2.088229E-1	-1.055512E-1
8.735305E-2	2.207420E-1	-1.258369E-1
1.048237E-1	2.227888E-1	-1.629894E-1
1.222943E-1	2.333606E-1	-2.074656E-1
1.397649E-1	2.436056E-1	-2.759501E-1
1.572355E-1	2.461590E-1	-3.560843E-1
1.747061E-1	2.700043E-1	-4.360525E-1
1.921767E-1	2.903704E-1	-5.373766E-1
2.096473E-1	3.023313E-1	-6.459965E-1
2.271179E-1	3.198384E-1	-7.713524E-1
2.445885E-1	3.371654E-1	-8.893603E-1
2.620591E-1	3.597318E-1	-1.014902E0
2.795297E-1	3.880419E-1	-1.140417E0
2.970004E-1	4.091979E-1	-1.269597E0
3.144710E-1	4.282281E-1	-1.390824E0
3.319416E-1	4.461068E-1	-1.510409E0
3.494122E-1	4.676209E-1	-1.618906E0
3.668828E-1	4.882242E-1	-1.713440E0
3.843534E-1	5.120563E-1	-1.790285E0
4.018240E-1	5.344421E-1	-1.857096E0
4.192946E-1	5.714473E-1	-1.987784E0
4.367652E-1	5.726187E-1	-1.984966E0
4.542358E-1	5.760191E-1	-1.958381E0
4.717065E-1	5.813221E-1	-1.786075E0
4.891771E-1	5.536088E-1	-1.649842E0
5.066477E-1	5.284736E-1	-1.496261E0
5.241183E-1	5.177425E-1	-1.329185E0
5.415889E-1	5.102481E-1	-1.137987E0
5.590595E-1	4.847897E-1	-9.269636E-1
5.765301E-1	4.567652E-1	-6.780826E-1
5.940007E-1	4.316910E-1	-4.350162E-1
6.114713E-1	4.095618E-1	-1.908310E-1
6.289419E-1	4.037920E-1	6.119892E-2
6.464125E-1	4.017930E-1	2.872218E-1
6.638832E-1	3.645114E-1	6.657764E-1
6.813538E-1	3.833972E-1	8.845657E-1
6.988244E-1	3.810515E-1	1.579851E0
7.162950E-1	3.911719E-1	1.810472E0
7.337656E-1	4.084260E-1	2.036780E0
7.512362E-1	4.468685E-1	2.246196E0
7.687068E-1	4.742366E-1	2.438987E0
7.861774E-1	4.793564E-1	2.632094E0
8.036480E-1	4.805074E-1	2.801919E0
8.211186E-1	5.043500E-1	3.036025E0
8.385892E-1	5.153766E-1	3.146027E0
8.560599E-1	5.080753E-1	3.204143E0
8.735305E-1	4.857069E-1	3.211250E0
8.910011E-1	4.505194E-1	3.185228E0
9.084717E-1	4.107168E-1	3.136058E0
9.259423E-1	3.612102E-1	3.053293E0
9.434129E-1	3.022052E-1	2.937532E0
9.608835E-1	2.415442E-1	2.803942E0
9.783541E-1	1.780298E-1	2.649569E0
9.958247E-1	9.643542E-2	2.476327E0
1.013295E0	2.530280E-2	2.280140E0
1.030766E0	-3.348949E-2	2.047988E0
1.048237E0	-1.054722E-1	1.805476E0
1.065707E0	-1.691545E-1	1.579859E0
1.083178E0	-2.130033E-1	1.352029E0
