	masse A		
t	x	y	
0.000000E0	-1.195087E-2	5.975435E-3
3.333333E-2	-1.719035E-2	5.200331E-3
6.666667E-2	-1.802380E-2	3.770085E-3
1.000000E-1	-3.137878E-2	2.133573E-4
1.333333E-1	-4.761316E-2	-3.170908E-3
1.666667E-1	-1.011531E-1	-3.760609E-3
2.000000E-1	-2.504137E-1	-1.455436E-2
2.333333E-1	-2.917660E-1	-1.236353E-2
2.666667E-1	-3.914194E-1	-8.364858E-3
3.000000E-1	-4.266165E-1	-1.642161E-2
3.333333E-1	-4.088581E-1	-1.533192E-2
3.666667E-1	-2.410047E-1	-2.352923E-2
4.000000E-1	-1.333164E-1	-8.325264E-3
4.333333E-1	1.135414E-1	7.907163E-3
4.666667E-1	1.801383E-1	-3.009191E-3
5.000000E-1	3.651037E-1	4.580053E-3
5.333333E-1	5.788354E-1	3.717612E-3
5.666667E-1	6.253329E-1	8.006605E-3
6.000000E-1	7.324813E-1	1.333066E-2
6.333333E-1	7.811131E-1	2.274602E-2
6.666667E-1	8.584144E-1	2.120864E-2
7.000000E-1	9.381744E-1	3.960643E-3
7.333333E-1	9.396968E-1	-2.316417E-3
7.666667E-1	9.419266E-1	-2.948729E-2
8.000000E-1	9.349838E-1	-6.284492E-2
8.333333E-1	9.671992E-1	-1.051200E-1
8.666667E-1	1.182324E0	-1.376841E-1
9.000000E-1	1.330246E0	-1.355744E-1
9.333333E-1	1.690430E0	-1.440730E-1
9.666667E-1	1.788912E0	-1.993649E-1
1.000000E0	2.047729E0	-2.199902E-1
1.033333E0	2.422948E0	-2.126276E-1
1.066667E0	2.441891E0	-2.125202E-1
1.100000E0	2.651358E0	-2.100466E-1
1.133333E0	2.862637E0	-2.051051E-1
1.166667E0	3.012078E0	-2.223188E-1
1.200000E0	3.218542E0	-2.275281E-1
1.233333E0	3.262646E0	-2.333843E-1
1.266667E0	3.396506E0	-2.322521E-1
1.300000E0	3.449131E0	-2.605427E-1
1.333333E0	3.553565E0	-2.871558E-1
1.366667E0	3.819731E0	-2.918314E-1
1.400000E0	4.007579E0	-2.764816E-1
1.433333E0	4.420766E0	-2.834756E-1
1.466667E0	4.505942E0	-3.236931E-1
1.500000E0	4.790112E0	-3.559881E-1
1.533333E0	5.209718E0	-3.432404E-1
1.566667E0	5.234990E0	-3.460733E-1
1.600000E0	5.483624E0	-3.425252E-1
1.633333E0	5.749527E0	-2.876976E-1
1.666667E0	5.886783E0	-2.682514E-1
1.700000E0	6.137909E0	-2.827246E-1
1.733333E0	6.191198E0	-2.925477E-1
1.766667E0	6.376406E0	-2.959305E-1
1.800000E0	6.447480E0	-3.328764E-1
1.833333E0	6.580145E0	-3.621738E-1
1.866667E0	6.883447E0	-3.288439E-1
1.900000E0	7.125151E0	-2.892871E-1
1.933333E0	7.574813E0	-2.816596E-1
1.966667E0	7.627917E0	-3.099850E-1
2.000000E0	7.942594E0	-3.116542E-1
2.033333E0	8.385823E0	-2.915187E-1
2.066667E0	8.450121E0	-2.858167E-1
2.100000E0	8.703873E0	-2.756344E-1
2.133333E0	8.989771E0	-2.328800E-1
2.166667E0	9.217507E0	-1.972043E-1
2.200000E0	9.515222E0	-2.120392E-1
2.233333E0	9.608741E0	-2.253108E-1
2.266667E0	9.817034E0	-2.210022E-1
2.300000E0	9.903131E0	-2.605638E-1
2.333333E0	1.004465E1	-2.819423E-1
2.366667E0	1.039407E1	-2.703802E-1
2.400000E0	1.063443E1	-2.105846E-1
