	masse A		
t	x	y	
0.000000E0	3.827451E1	7.737570E-1
1.683965E-2	3.827593E1	7.722457E-1
3.367930E-2	3.827466E1	7.843270E-1
5.051895E-2	3.827405E1	7.841441E-1
6.735860E-2	3.827586E1	7.938497E-1
8.419825E-2	3.827343E1	8.035872E-1
1.010379E-1	3.827380E1	7.295373E-1
1.178775E-1	3.827167E1	5.809966E-1
1.347172E-1	3.826826E1	3.313875E-1
1.515568E-1	3.826588E1	2.903557E-2
1.683965E-1	3.822448E1	-2.718384E-1
1.852361E-1	3.816454E1	-5.968519E-1
2.020758E-1	3.808189E1	-9.191629E-1
2.189154E-1	3.798636E1	-1.222326E0
2.357551E-1	3.789391E1	-1.521188E0
2.525947E-1	3.777737E1	-1.772806E0
2.694344E-1	3.766425E1	-1.971456E0
2.862740E-1	3.755242E1	-2.122662E0
3.031137E-1	3.744518E1	-2.233409E0
3.199533E-1	3.734261E1	-2.344856E0
3.367930E-1	3.723509E1	-2.428077E0
3.536326E-1	3.713818E1	-2.489135E0
3.704723E-1	3.705868E1	-2.523609E0
3.873119E-1	3.698825E1	-2.539349E0
4.041516E-1	3.691572E1	-2.544795E0
4.209912E-1	3.684535E1	-2.520046E0
4.378309E-1	3.673992E1	-2.422889E0
4.546705E-1	3.671461E1	-2.325951E0
4.715102E-1	3.669903E1	-2.215013E0
4.883498E-1	3.669492E1	-2.088597E0
5.051895E-1	3.668960E1	-1.970425E0
5.220291E-1	3.669168E1	-1.846604E0
5.388688E-1	3.669831E1	-1.711655E0
5.557084E-1	3.670006E1	-1.587898E0
5.725481E-1	3.670725E1	-1.466972E0
5.893877E-1	3.674833E1	-1.315249E0
6.062274E-1	3.681227E1	-1.161360E0
6.230670E-1	3.688395E1	-9.992295E-1
6.399067E-1	3.695754E1	-8.193498E-1
6.567463E-1	3.704191E1	-6.247744E-1
6.735860E-1	3.713216E1	-4.398314E-1
6.904256E-1	3.721848E1	-2.405276E-1
7.072653E-1	3.730659E1	-2.398438E-2
7.241049E-1	3.748815E1	4.138306E-1
7.409446E-1	3.757430E1	6.658147E-1
7.577842E-1	3.765570E1	9.213005E-1
7.746239E-1	3.773401E1	1.185885E0
7.914635E-1	3.780172E1	1.468961E0
8.083032E-1	3.784542E1	1.746619E0
8.251428E-1	3.788354E1	2.021915E0
8.419825E-1	3.788473E1	2.310545E0
8.588221E-1	3.788131E1	2.614550E0
8.756618E-1	3.787742E1	2.870372E0
8.925014E-1	3.784712E1	3.121422E0
9.093411E-1	3.780854E1	3.333963E0
9.261807E-1	3.775346E1	3.530621E0
9.430204E-1	3.769892E1	3.710140E0
9.598600E-1	3.763662E1	3.946414E0
9.766996E-1	3.753570E1	4.219931E0
9.935393E-1	3.739380E1	4.607449E0
1.010379E0	3.719592E1	5.024099E0
1.027219E0	3.694189E1	5.458278E0
1.044058E0	3.664350E1	5.874051E0
