	masse A		
t	x	y	
0.000000E0	-3.596606E-3	3.596606E-3
3.333333E-2	-3.842558E-3	3.954604E-3
6.666667E-2	-1.484973E-2	1.016110E-3
1.000000E-1	-3.684221E-2	-4.411255E-4
1.333333E-1	-4.883561E-2	-1.527213E-3
1.666667E-1	-1.591187E-1	-8.437822E-3
2.000000E-1	-2.500920E-1	-1.445923E-2
2.333333E-1	-2.988104E-1	-1.226649E-2
2.666667E-1	-4.291189E-1	-9.865828E-3
3.000000E-1	-4.718185E-1	-1.445064E-2
3.333333E-1	-6.008326E-1	-1.917391E-2
3.666667E-1	-6.159056E-1	-2.880622E-2
4.000000E-1	-5.862435E-1	-2.354397E-2
4.333333E-1	-4.493061E-1	-7.134380E-3
4.666667E-1	-3.458321E-1	-9.740736E-3
5.000000E-1	-3.468940E-2	1.109243E-2
5.333333E-1	2.172934E-1	1.695235E-2
5.666667E-1	4.148166E-1	8.273531E-3
6.000000E-1	6.739724E-1	7.542665E-3
6.333333E-1	7.290457E-1	6.651310E-3
6.666667E-1	8.391569E-1	8.723745E-3
7.000000E-1	9.759337E-1	-9.396118E-3
7.333333E-1	1.004088E0	1.499454E-3
7.666667E-1	1.049897E0	1.209353E-2
8.000000E-1	1.082284E0	2.181795E-2
8.333333E-1	1.053279E0	1.944943E-2
8.666667E-1	9.335870E-1	2.326214E-2
9.000000E-1	8.932538E-1	4.566810E-2
9.333333E-1	6.856582E-1	7.677055E-2
9.666667E-1	4.500116E-1	-7.118340E-3
1.000000E0	1.860572E-1	-5.201187E-2
1.033333E0	-1.452038E-1	-1.331882E-1
1.066667E0	-2.200647E-1	-1.685472E-1
1.100000E0	-3.213374E-1	-1.754210E-1
1.133333E0	-3.256784E-1	-1.954767E-1
1.166667E0	-2.205471E-1	-1.877825E-1
1.200000E0	1.135035E-1	-1.687476E-1
1.233333E0	2.648407E-1	-2.593069E-1
1.266667E0	6.960622E-1	-2.744472E-1
1.300000E0	8.904971E-1	-1.511312E-1
1.333333E0	1.186665E0	-1.355320E-1
1.366667E0	1.481621E0	-1.425452E-1
1.400000E0	1.536265E0	-1.457377E-1
1.433333E0	1.670800E0	-1.487156E-1
1.466667E0	1.709511E0	-1.692915E-1
1.500000E0	1.772139E0	-1.474154E-1
1.533333E0	1.816738E0	-1.390143E-1
1.566667E0	1.787421E0	-1.399266E-1
1.600000E0	1.695530E0	-1.454468E-1
1.633333E0	1.629567E0	-1.446823E-1
1.666667E0	1.460866E0	-1.604286E-1
1.700000E0	1.136839E0	-2.000068E-1
1.733333E0	1.040833E0	-1.993477E-1
1.766667E0	8.723757E-1	-2.126777E-1
1.800000E0	7.438255E-1	-2.778302E-1
1.833333E0	7.431796E-1	-2.763970E-1
1.866667E0	8.976035E-1	-2.611865E-1
1.900000E0	9.709567E-1	-2.751281E-1
1.933333E0	1.236318E0	-2.782363E-1
1.966667E0	1.350381E0	-2.614976E-1
2.000000E0	1.563891E0	-2.660335E-1
2.033333E0	1.793739E0	-2.885218E-1
2.066667E0	1.833917E0	-2.869132E-1
2.100000E0	1.948729E0	-2.868372E-1
2.133333E0	1.982724E0	-2.857009E-1
2.166667E0	2.004375E0	-2.541701E-1
2.200000E0	1.951798E0	-1.819471E-1
2.233333E0	1.880780E0	-1.803795E-1
2.266667E0	1.710695E0	-1.891131E-1
2.300000E0	1.567340E0	-1.591648E-1
2.333333E0	1.335982E0	-1.466705E-1
2.366667E0	9.692772E-1	-1.742363E-1
2.400000E0	8.556135E-1	-1.969562E-1
2.433333E0	6.253601E-1	-2.064822E-1
2.466667E0	4.989454E-1	-2.552036E-1
2.500000E0	4.574928E-1	-2.540214E-1
2.533333E0	5.588282E-1	-2.163579E-1
2.566667E0	5.924294E-1	-2.511706E-1
2.600000E0	7.823115E-1	-2.703217E-1
2.633333E0	9.308226E-1	-1.929788E-1
2.666667E0	1.123518E0	-1.790625E-1
2.700000E0	1.345564E0	-1.954753E-1
2.733333E0	1.395488E0	-1.991199E-1
2.766667E0	1.473738E0	-1.928288E-1
2.800000E0	1.507772E0	-1.854770E-1
2.833333E0	1.492917E0	-1.406556E-1
2.866667E0	1.398340E0	-7.210919E-2
2.900000E0	1.347164E0	-6.788505E-2
2.933333E0	1.188797E0	-6.844212E-2
2.966667E0	9.953089E-1	-1.347307E-2
3.000000E0	7.489737E-1	2.733946E-3
3.033333E0	3.887007E-1	-1.414531E-2
3.066667E0	2.611263E-1	-7.499354E-2
3.100000E0	6.623355E-3	-7.423492E-2
3.133333E0	-9.334844E-2	-7.888074E-2
3.166667E0	-1.389731E-1	-6.010379E-2
3.200000E0	-6.239440E-2	-1.240042E-2
3.233333E0	-2.114738E-2	7.999643E-3
3.266667E0	1.733970E-1	1.102316E-2
3.300000E0	2.937086E-1	2.098337E-2
3.333333E0	4.854982E-1	1.695518E-2
3.366667E0	7.331371E-1	2.697523E-3
3.400000E0	7.756358E-1	6.472394E-3
3.433333E0	8.699790E-1	6.307254E-3
3.466667E0	9.103823E-1	6.110827E-3
3.500000E0	9.225909E-1	3.252808E-2
3.533333E0	8.509234E-1	1.014838E-1
3.566667E0	7.907048E-1	1.067947E-1
3.600000E0	6.192936E-1	1.101015E-1
3.633333E0	4.876230E-1	1.620167E-1
3.666667E0	2.716167E-1	1.661495E-1
3.700000E0	-5.844511E-2	1.240067E-1
3.733333E0	-2.097965E-1	1.029679E-1
3.766667E0	-3.990832E-1	8.456936E-2
3.800000E0	-4.773503E-1	5.995922E-2
