	masse A		
t	x	y	
0.000000E0	3.802836E1	-1.266689E-1
1.676595E-2	3.803185E1	-1.211765E-1
3.353191E-2	3.802635E1	-1.127554E-1
5.029786E-2	3.802898E1	-9.551003E-2
6.706382E-2	3.802620E1	-9.183782E-2
8.382977E-2	3.802868E1	-9.480768E-2
1.005957E-1	3.802991E1	-1.163363E-1
1.173617E-1	3.802728E1	-2.198215E-1
1.341276E-1	3.802562E1	-3.682737E-1
1.508936E-1	3.801470E1	-5.463279E-1
1.676595E-1	3.798787E1	-7.331351E-1
1.844255E-1	3.795492E1	-9.200076E-1
2.011915E-1	3.791918E1	-1.123929E0
2.179574E-1	3.789778E1	-1.334172E0
2.347234E-1	3.786741E1	-1.542694E0
2.514893E-1	3.784405E1	-1.731187E0
2.682553E-1	3.781502E1	-1.893332E0
2.850212E-1	3.778827E1	-2.043102E0
3.017872E-1	3.774722E1	-2.197407E0
3.185531E-1	3.772110E1	-2.340329E0
3.353191E-1	3.770644E1	-2.464721E0
3.520850E-1	3.769243E1	-2.560581E0
3.688510E-1	3.769196E1	-2.635681E0
3.856169E-1	3.768666E1	-2.686928E0
4.023829E-1	3.766670E1	-2.733764E0
4.191489E-1	3.766549E1	-2.781057E0
4.359148E-1	3.766257E1	-2.820642E0
4.526808E-1	3.765171E1	-2.836677E0
4.694467E-1	3.765273E1	-2.838364E0
4.862127E-1	3.765943E1	-2.818459E0
5.029786E-1	3.766600E1	-2.778963E0
5.197446E-1	3.768293E1	-2.736480E0
5.365105E-1	3.769009E1	-2.684573E0
5.532765E-1	3.772016E1	-2.636128E0
5.700424E-1	3.773827E1	-2.584929E0
5.868084E-1	3.775287E1	-2.533573E0
6.035744E-1	3.777431E1	-2.481687E0
6.203403E-1	3.779855E1	-2.410919E0
6.371063E-1	3.782303E1	-2.328047E0
6.538722E-1	3.784838E1	-2.238537E0
6.706382E-1	3.787166E1	-2.144001E0
6.874041E-1	3.790018E1	-2.042437E0
7.041701E-1	3.794065E1	-1.938095E0
7.209360E-1	3.797755E1	-1.832162E0
7.377020E-1	3.800984E1	-1.729533E0
7.544679E-1	3.803643E1	-1.613428E0
7.712339E-1	3.805346E1	-1.490072E0
7.879998E-1	3.808399E1	-1.375431E0
8.047658E-1	3.810707E1	-1.259575E0
8.215318E-1	3.814411E1	-1.129859E0
8.382977E-1	3.817525E1	-9.751812E-1
8.550637E-1	3.820606E1	-8.174836E-1
8.718296E-1	3.823468E1	-6.665669E-1
8.885956E-1	3.825443E1	-4.868434E-1
9.053615E-1	3.826692E1	-3.124139E-1
9.221275E-1	3.827179E1	-1.262261E-1
9.388934E-1	3.828196E1	8.171021E-2
9.556594E-1	3.828156E1	3.150769E-1
9.724253E-1	3.827884E1	5.593637E-1
9.891913E-1	3.825612E1	7.818075E-1
1.005957E0	3.823145E1	9.908736E-1
1.022723E0	3.819211E1	1.195559E0
1.039489E0	3.816238E1	1.394556E0
1.056255E0	3.811976E1	1.591420E0
1.073021E0	3.807919E1	1.748610E0
1.089787E0	3.804123E1	1.889348E0
1.106553E0	3.800901E1	1.995265E0
1.123319E0	3.796759E1	2.084813E0
1.140085E0	3.794438E1	2.147220E0
1.156851E0	3.791689E1	2.212747E0
1.173617E0	3.788985E1	2.256125E0
1.190383E0	3.785326E1	2.283723E0
1.207149E0	3.783087E1	2.299248E0
1.223915E0	3.781013E1	2.301167E0
1.240681E0	3.779830E1	2.302723E0
1.257447E0	3.778458E1	2.287945E0
1.274213E0	3.777032E1	2.270402E0
1.290978E0	3.776181E1	2.232917E0
1.307744E0	3.775357E1	2.185944E0
1.324510E0	3.774779E1	2.120352E0
1.341276E0	3.775118E1	2.032342E0
1.358042E0	3.775452E1	1.955333E0
1.374808E0	3.775431E1	1.874731E0
1.391574E0	3.775425E1	1.808251E0
1.408340E0	3.775175E1	1.751449E0
1.425106E0	3.775593E1	1.695284E0
1.441872E0	3.774843E1	1.633879E0
1.458638E0	3.775161E1	1.562382E0
1.475404E0	3.775060E1	1.463965E0
1.492170E0	3.775504E1	1.357477E0
1.508936E0	3.775720E1	1.254659E0
1.525702E0	3.775864E1	1.150958E0
1.542468E0	3.776482E1	1.044641E0
1.559234E0	3.778306E1	9.360767E-1
1.576000E0	3.779389E1	8.077756E-1
1.592766E0	3.780949E1	6.885021E-1
1.609532E0	3.781391E1	5.665406E-1
1.626298E0	3.781636E1	4.622141E-1
1.643064E0	3.782857E1	3.194696E-1
1.659829E0	3.784063E1	1.732173E-1
1.676595E0	3.785295E1	2.235016E-2
1.693361E0	3.785353E1	-1.318876E-1
1.710127E0	3.785875E1	-3.081046E-1
1.726893E0	3.785155E1	-4.742214E-1
1.743659E0	3.784640E1	-6.812942E-1
1.760425E0	3.783501E1	-8.926492E-1
1.777191E0	3.780571E1	-1.120662E0
1.793957E0	3.777723E1	-1.354339E0
1.810723E0	3.773420E1	-1.581544E0
1.827489E0	3.768861E1	-1.798205E0
1.844255E0	3.763144E1	-2.033723E0
1.861021E0	3.757285E1	-2.262863E0
1.877787E0	3.751338E1	-2.471480E0
1.894553E0	3.744660E1	-2.649973E0
1.911319E0	3.739539E1	-2.778730E0
1.928085E0	3.734678E1	-2.887691E0
1.944851E0	3.730080E1	-2.989019E0
1.961617E0	3.724812E1	-3.070373E0
1.978383E0	3.719894E1	-3.136893E0
1.995149E0	3.715579E1	-3.184632E0
2.011915E0	3.712248E1	-3.201902E0
2.028680E0	3.709758E1	-3.192343E0
2.045446E0	3.707751E1	-3.171384E0
2.062212E0	3.705012E1	-3.146465E0
2.078978E0	3.702904E1	-3.123949E0
2.095744E0	3.700249E1	-3.094675E0
2.112510E0	3.698775E1	-3.064500E0
2.129276E0	3.698112E1	-3.013505E0
2.146042E0	3.697405E1	-2.947061E0
2.162808E0	3.697597E1	-2.866017E0
2.179574E0	3.697674E1	-2.773274E0
2.196340E0	3.698205E1	-2.668839E0
2.213106E0	3.698638E1	-2.588511E0
2.229872E0	3.699652E1	-2.499901E0
2.246638E0	3.700409E1	-2.408008E0
2.263404E0	3.700623E1	-2.332041E0
2.280170E0	3.700259E1	-2.262275E0
2.296936E0	3.700867E1	-2.179071E0
2.313702E0	3.702053E1	-2.103898E0
2.330468E0	3.703867E1	-2.015470E0
